anno	rey	palabra	lema	eagle	universal
1991	Juan Carlos I	abierto	abrir	VMP00SM	VERB
1991	Juan Carlos I	a	a	SPS00	PREP
1991	Juan Carlos I	recoger	recoger	VMN0000	VERB
1991	Juan Carlos I	las	el	DA0FP0	DET
1991	Juan Carlos I	que	que	PR0CN000	PRON
1991	Juan Carlos I	se	se	P00CN000	PRON
1991	Juan Carlos I	consideren	considerar	VMSP3P0	VERB
1991	Juan Carlos I	aprovechables	aprovechable	AQ0CP0	ADJ
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	aunque	aunque	CC	CC
1991	Juan Carlos I	procedan	proceder	VMM03P0	VERB
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	adversario	adversario	NCMS000	SUST
1991	Juan Carlos I	político	político	AQ0MS0	ADJ
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	sin	sin	SPS00	PREP
1991	Juan Carlos I	que	que	CS	CS
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	aceptación	aceptación	NCFS000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	lo	el	DA0NS0	DET
1991	Juan Carlos I	que	que	PR0CN000	PRON
1991	Juan Carlos I	favorezca	favorecer	VMSP3S0	VERB
1991	Juan Carlos I	a	a	SPS00	PREP
1991	Juan Carlos I	España	españa	NP00G00	NPRO
1991	Juan Carlos I	quede	quedar	VMSP1S0	VERB
1991	Juan Carlos I	limitada	limitar	VMP00SF	VERB
1991	Juan Carlos I	por	por	SPS00	PREP
1991	Juan Carlos I	sentimientos	sentimiento	NCMP000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	orgullo	orgullo	NCMS000	SUST
1991	Juan Carlos I	o	o	CC	CC
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	amor	amor	NCMS000	SUST
1991	Juan Carlos I	propio	propio	AQ0MS0	ADJ
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Por	por	SPS00	PREP
1991	Juan Carlos I	muchas	mucho	DI0FP0	DET
1991	Juan Carlos I	discrepancias	discrepancia	NCFP000	SUST
1991	Juan Carlos I	que	que	PR0CN000	PRON
1991	Juan Carlos I	puedan	poder	VMSP3P0	VERB
1991	Juan Carlos I	existir	existir	VMN0000	VERB
1991	Juan Carlos I	en	en	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	análisis	análisis	NCMN000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	problemas	problema	NCMP000	SUST
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	en	en	SPS00	PREP
1991	Juan Carlos I	las	el	DA0FP0	DET
1991	Juan Carlos I	ideas	idea	NCFP000	SUST
1991	Juan Carlos I	para	para	SPS00	PREP
1991	Juan Carlos I	su	su	DP3CS0	DET
1991	Juan Carlos I	solución	solución	NCFS000	SUST
1991	Juan Carlos I	;	;	Fx	PUNT
1991	Juan Carlos I	por	por	SPS00	PREP
1991	Juan Carlos I	diferentes	diferente	AQ0CP0	ADJ
1991	Juan Carlos I	puntos	punto	NCMP000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	vista	vista	NCFS000	SUST
1991	Juan Carlos I	que	que	PR0CN000	PRON
1991	Juan Carlos I	las	el	DA0FP0	DET
1991	Juan Carlos I	personas	persona	NCFP000	SUST
1991	Juan Carlos I	o	o	CC	CC
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	grupos	grupo	NCMP000	SUST
1991	Juan Carlos I	mantengan	mantener	VMSP3P0	VERB
1991	Juan Carlos I	;	;	Fx	PUNT
1991	Juan Carlos I	por	por	SPS00	PREP
1991	Juan Carlos I	contrapuestos	contraponer	VMP00PM	VERB
1991	Juan Carlos I	que	que	CS	CS
1991	Juan Carlos I	aparezcan	aparecer	VMSP3P0	VERB
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	intereses	interés	NCMP000	SUST
1991	Juan Carlos I	dentro_de	dentro_de	SPS00	PREP
1991	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1991	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	creo	crear	VMIP1S0	VERB
1991	Juan Carlos I	que	que	CS	CS
1991	Juan Carlos I	siempre	siempre	RG	ADV
1991	Juan Carlos I	es	ser	VSIP3S0	AUX
1991	Juan Carlos I	posible	posible	AQ0CS0	ADJ
1991	Juan Carlos I	encontrar	encontrar	VMN0000	VERB
1991	Juan Carlos I	coincidencias	coincidencia	NCFP000	SUST
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	puntos	punto	NCMP000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	contacto	contacto	NCMS000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	en	en	SPS00	PREP
1991	Juan Carlos I	temas	tema	NCMP000	SUST
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	principios	principio	NCMP000	SUST
1991	Juan Carlos I	básicos	básico	AQ0MP0	ADJ
1991	Juan Carlos I	sobre	sobre	SPS00	PREP
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	cuales	cual	PR0CP000	PRON
1991	Juan Carlos I	todos	todo	PI0MP000	PRON
1991	Juan Carlos I	podemos	poder	VMIP1P0	VERB
1991	Juan Carlos I	cooperar	cooperar	VMN0000	VERB
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	sentir	sentir	VMN0000	VERB
1991	Juan Carlos I	nos	nos	PP1CP000	PRON
1991	Juan Carlos I	unidos	unir	VMP00PM	VERB
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	para	para	SPS00	PREP
1991	Juan Carlos I	lograr	lograr	VMN0000	VERB
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	progreso	progreso	NCMS000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1991	Juan Carlos I	patria	patria	NCFS000	SUST
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	En	en	SPS00	PREP
1991	Juan Carlos I	esta	este	DD0FS0	DET
1991	Juan Carlos I	unión	unión	NCFS000	SUST
1991	Juan Carlos I	sobre	sobre	SPS00	PREP
1991	Juan Carlos I	lo	el	DA0NS0	DET
1991	Juan Carlos I	esencial	esencial	AQ0CS0	ADJ
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	dediquemos	dedicar	VMSP1P0	VERB
1991	Juan Carlos I	atención	atención	NCFS000	SUST
1991	Juan Carlos I	destacada	destacar	VMP00SF	VERB
1991	Juan Carlos I	a	a	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	aspecto	aspecto	NCMS000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	economía	economía	NCFS000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	tan	tan	RG	ADV
1991	Juan Carlos I	importante	importante	AQ0CS0	ADJ
1991	Juan Carlos I	para	para	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	bienestar	bienestar	NCMS000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	pueblos	pueblo	NCMP000	SUST
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	A	a	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	armonizar	armonizar	VMN0000	VERB
1991	Juan Carlos I	se	se	PP3CN000	PRON
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	distintos	distinto	AQ0MP0	ADJ
1991	Juan Carlos I	intereses	interés	NCMP000	SUST
1991	Juan Carlos I	con	con	SPS00	PREP
1991	Juan Carlos I	recíprocos	recíproco	AQ0MP0	ADJ
1991	Juan Carlos I	sacrificios	sacrificio	NCMP000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	bajo	bajo	SPS00	PREP
1991	Juan Carlos I	una	uno	DI0FS0	DET
1991	Juan Carlos I	dirección	dirección	NCFS000	SUST
1991	Juan Carlos I	equilibrada	equilibrar	VMP00SF	VERB
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	certera	certero	AQ0FS0	ADJ
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	con	con	SPS00	PREP
1991	Juan Carlos I	visión	visión	NCFS000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	futuro	futuro	NCMS000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	conseguiremos	conseguir	VMIF1P0	VERB
1991	Juan Carlos I	un	uno	DI0MS0	DET
1991	Juan Carlos I	clima	clima	NCMS000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	armonía	armonía	NCFS000	SUST
1991	Juan Carlos I	social	social	AQ0CS0	ADJ
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Si	si	CS	CS
1991	Juan Carlos I	revisamos	revisar	VMIP1P0	VERB
1991	Juan Carlos I	nuestro	nuestro	DP1MSP	DET
1991	Juan Carlos I	pasado	pasado	NCMS000	SUST
1991	Juan Carlos I	reciente	reciente	AQ0CS0	ADJ
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	podemos	poder	VMIP1P0	VERB
1991	Juan Carlos I	comprobar	comprobar	VMN0000	VERB
1991	Juan Carlos I	cómo	cómo	PT000000	PRON
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	principales	principal	AQ0CP0	ADJ
1991	Juan Carlos I	logros	logro	NCMP000	SUST
1991	Juan Carlos I	provienen	provenir	VMIP3P0	VERB
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	diálogo	diálogo	NCMS000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	consenso	consenso	NCMS000	SUST
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	pacto	pacto	NCMS000	SUST
1991	Juan Carlos I	en	en	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	que	que	PR0CN000	PRON
1991	Juan Carlos I	cada	cada	DI0CS0	DET
1991	Juan Carlos I	uno	uno	PI0MS000	PRON
1991	Juan Carlos I	ha	ha	I	I
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	renunciar	renunciar	VMN0000	VERB
1991	Juan Carlos I	a	a	SPS00	PREP
1991	Juan Carlos I	un	uno	DI0MS0	DET
1991	Juan Carlos I	algo	algo	PI0CS000	PRON
1991	Juan Carlos I	limitado	limitar	VMP00SM	VERB
1991	Juan Carlos I	para	para	SPS00	PREP
1991	Juan Carlos I	conseguir	conseguir	VMN0000	VERB
1991	Juan Carlos I	un	uno	DI0MS0	DET
1991	Juan Carlos I	todo	todo	PI0MS000	PRON
1991	Juan Carlos I	general	general	AQ0CS0	ADJ
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Yo	yo	PP1CSN00	PRON
1991	Juan Carlos I	os	os	PP2CP000	PRON
1991	Juan Carlos I	pido	pedir	VMIP1S0	VERB
1991	Juan Carlos I	esta	este	DD0FS0	DET
1991	Juan Carlos I	noche	noche	NCFS000	SUST
1991	Juan Carlos I	que	que	PR0CN000	PRON
1991	Juan Carlos I	continuemos	continuar	VMSP1P0	VERB
1991	Juan Carlos I	por	por	SPS00	PREP
1991	Juan Carlos I	ese	ese	DD0MS0	DET
1991	Juan Carlos I	camino	camino	NCMS000	SUST
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Que	que	CS	CS
1991	Juan Carlos I	venzamos	vencer	VMSP1P0	VERB
1991	Juan Carlos I	juntos	junto	AQ0MP0	ADJ
1991	Juan Carlos I	las	el	DA0FP0	DET
1991	Juan Carlos I	dificultades	dificultad	NCFP000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	que	que	CS	CS
1991	Juan Carlos I	corrijamos	corregir	VMSP1P0	VERB
1991	Juan Carlos I	nuestras	nuestro	DP1FPP	DET
1991	Juan Carlos I	faltas	falta	NCFP000	SUST
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	errores	error	NCMP000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	nuestras	nuestro	DP1FPP	DET
1991	Juan Carlos I	conductas	conducta	NCFP000	SUST
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Es	ser	VSIP3S0	AUX
1991	Juan Carlos I	verdad	verdad	NCFS000	SUST
1991	Juan Carlos I	que	que	CS	CS
1991	Juan Carlos I	en	en	SPS00	PREP
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	tiempos	tiempo	NCMP000	SUST
1991	Juan Carlos I	que	que	PR0CN000	PRON
1991	Juan Carlos I	corren	correr	VMIP3P0	VERB
1991	Juan Carlos I	son	ser	VSIP3P0	AUX
1991	Juan Carlos I	grandes	grande	AQ0CP0	ADJ
1991	Juan Carlos I	las	el	DA0FP0	DET
1991	Juan Carlos I	exigencias	exigencia	NCFP000	SUST
1991	Juan Carlos I	materiales	material	NCMP000	SUST
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	No	no	RN	RN
1991	Juan Carlos I	puede	poder	VMIP3S0	VERB
1991	Juan Carlos I	evitar	evitar	VMN0000	VERB
1991	Juan Carlos I	se	se	PP3CN000	PRON
1991	Juan Carlos I	que	que	CS	CS
1991	Juan Carlos I	se	se	P00CN000	PRON
1991	Juan Carlos I	manifieste	manifestar	VMSP3S0	VERB
1991	Juan Carlos I	en	en	SPS00	PREP
1991	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
1991	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
1991	Juan Carlos I	un	uno	DI0MS0	DET
1991	Juan Carlos I	acusado	acusar	VMP00SM	VERB
1991	Juan Carlos I	sentido	sentido	NCMS000	SUST
1991	Juan Carlos I	práctico	práctico	AQ0MS0	ADJ
1991	Juan Carlos I	en	en	SPS00	PREP
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	búsqueda	búsqueda	NCFS000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	posiciones	posición	NCFP000	SUST
1991	Juan Carlos I	seguras	seguro	AQ0FP0	ADJ
1991	Juan Carlos I	o	o	CC	CC
1991	Juan Carlos I	un	uno	DI0MS0	DET
1991	Juan Carlos I	afán	afán	NCMS000	SUST
1991	Juan Carlos I	por	por	SPS00	PREP
1991	Juan Carlos I	alcanzar	alcanzar	VMN0000	VERB
1991	Juan Carlos I	niveles	nivel	NCMP000	SUST
1991	Juan Carlos I	económicos	económico	AQ0MP0	ADJ
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	sociales	social	AQ0CP0	ADJ
1991	Juan Carlos I	cada	cada	DI0CS0	DET
1991	Juan Carlos I	vez	vez	NCFS000	SUST
1991	Juan Carlos I	más	más	RG	ADV
1991	Juan Carlos I	sólidos	sólido	AQ0MP0	ADJ
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	destacados	destacar	VMP00PM	VERB
1991	Juan Carlos I	para	para	SPS00	PREP
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	individuos	individuo	NCMP000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	las	el	DA0FP0	DET
1991	Juan Carlos I	familias	familia	NCFP000	SUST
1991	Juan Carlos I	o	o	CC	CC
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	grupos	grupo	NCMP000	SUST
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Pero	pero	CC	CC
1991	Juan Carlos I	no	no	RN	RN
1991	Juan Carlos I	rompamos	romper	VMSP1P0	VERB
1991	Juan Carlos I	con	con	SPS00	PREP
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	principios	principio	NCMP000	SUST
1991	Juan Carlos I	éticos	ético	AQ0MP0	ADJ
1991	Juan Carlos I	más	más	RG	ADV
1991	Juan Carlos I	elementales	elemental	AQ0CP0	ADJ
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	con	con	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	respeto	respeto	NCMS000	SUST
1991	Juan Carlos I	a	a	SPS00	PREP
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	valores	valor	NCMP000	SUST
1991	Juan Carlos I	morales	moral	AQ0CP0	ADJ
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	a	a	SPS00	PREP
1991	Juan Carlos I	las	el	DA0FP0	DET
1991	Juan Carlos I	normas	norma	NCFP000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	conducta	conducta	NCFS000	SUST
1991	Juan Carlos I	que	que	PR0CN000	PRON
1991	Juan Carlos I	deben	deber	VMIP3P0	VERB
1991	Juan Carlos I	regir	regir	VMN0000	VERB
1991	Juan Carlos I	a	a	SPS00	PREP
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	hombres	hombre	NCMP000	SUST
1991	Juan Carlos I	a_través_de	a_través_de	SPS00	PREP
1991	Juan Carlos I	su	su	DP3CS0	DET
1991	Juan Carlos I	vida	vida	NCFS000	SUST
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Por	por	SPS00	PREP
1991	Juan Carlos I	fortuna	fortuna	NCFS000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	transparencia	transparencia	NCFS000	SUST
1991	Juan Carlos I	inherente	inherente	AQ0CS0	ADJ
1991	Juan Carlos I	a	a	SPS00	PREP
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	democracia	democracia	NCFS000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	libertad	libertad	NCFS000	SUST
1991	Juan Carlos I	en	en	SPS00	PREP
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	crítica	crítica	NCFS000	SUST
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	justicia	justicia	NCFS000	SUST
1991	Juan Carlos I	en	en	SPS00	PREP
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	aplicación	aplicación	NCFS000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	las	el	DA0FP0	DET
1991	Juan Carlos I	normas	norma	NCFP000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	permiten	permitir	VMIP3P0	VERB
1991	Juan Carlos I	descubrir	descubrir	VMN0000	VERB
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	sancionar	sancionar	VMN0000	VERB
1991	Juan Carlos I	públicamente	públicamente	RG	ADV
1991	Juan Carlos I	las	el	DA0FP0	DET
1991	Juan Carlos I	acciones	acción	NCFP000	SUST
1991	Juan Carlos I	censurables	censurable	AQ0CP0	ADJ
1991	Juan Carlos I	que	que	PR0CN000	PRON
1991	Juan Carlos I	aun	aun	RG	ADV
1991	Juan Carlos I	cuando	cuando	CS	CS
1991	Juan Carlos I	sean	ser	VSSP3P0	AUX
1991	Juan Carlos I	limitadas	limitar	VMP00PF	VERB
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	resultan	resultar	VMIP3P0	VERB
1991	Juan Carlos I	propicias	propicio	AQ0FP0	ADJ
1991	Juan Carlos I	a	a	SPS00	PREP
1991	Juan Carlos I	ser	ser	VSN0000	AUX
1991	Juan Carlos I	generalizadas	generalizar	VMP00PF	VERB
1991	Juan Carlos I	por	por	SPS00	PREP
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	opinión	opinión	NCFS000	SUST
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Quisiera	querer	VMSI3S0	VERB
1991	Juan Carlos I	destacar	destacar	VMN0000	VERB
1991	Juan Carlos I	como	como	CS	CS
1991	Juan Carlos I	un	uno	DI0MS0	DET
1991	Juan Carlos I	hecho	hecho	NCMS000	SUST
1991	Juan Carlos I	fundamental	fundamental	AQ0CS0	ADJ
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	año	año	NCMS000	SUST
1991	Juan Carlos I	que	que	PR0CN000	PRON
1991	Juan Carlos I	hemos	haber	VAIP1P0	AUX
1991	Juan Carlos I	vivido	vivir	VMP00SM	VERB
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	celebración	celebración	NCFS000	SUST
1991	Juan Carlos I	en	en	SPS00	PREP
1991	Juan Carlos I	Madrid	madrid	NP00G00	NPRO
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	Conferencia_de_Paz_para_Oriente_Medio	conferencia_de_paz_para_oriente_medio	NP00V00	NPRO
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	que	que	PR0CN000	PRON
1991	Juan Carlos I	constituye	constituir	VMIP3S0	VERB
1991	Juan Carlos I	un	uno	DI0MS0	DET
1991	Juan Carlos I	hecho	hecho	NCMS000	SUST
1991	Juan Carlos I	relevante	relevante	AQ0CS0	ADJ
1991	Juan Carlos I	para	para	SPS00	PREP
1991	Juan Carlos I	nuestro	nuestro	DP1MSP	DET
1991	Juan Carlos I	país	país	NCMS000	SUST
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	inicio	inicio	NCMS000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	unas	uno	DI0FP0	DET
1991	Juan Carlos I	negociaciones	negociación	NCFP000	SUST
1991	Juan Carlos I	que	que	PR0CN000	PRON
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	quiera	querer	VMM03S0	VERB
1991	Juan Carlos I	Dios	dios	NP00SP0	NPRO
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	conduzcan	conducir	VMM03P0	VERB
1991	Juan Carlos I	a	a	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	hallazgo	hallazgo	NCMS000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	fórmulas	fórmula	NCFP000	SUST
1991	Juan Carlos I	válidas	válido	AQ0FP0	ADJ
1991	Juan Carlos I	para	para	SPS00	PREP
1991	Juan Carlos I	terminar	terminar	VMN0000	VERB
1991	Juan Carlos I	con	con	SPS00	PREP
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	tensión	tensión	NCFS000	SUST
1991	Juan Carlos I	en	en	SPS00	PREP
1991	Juan Carlos I	esa	ese	DD0FS0	DET
1991	Juan Carlos I	zona	zona	NCFS000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	mundo	mundo	NCMS000	SUST
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Me	me	PP1CS000	PRON
1991	Juan Carlos I	había	haber	VAII1S0	AUX
1991	Juan Carlos I	propuesto	proponer	VMP00SM	VERB
1991	Juan Carlos I	esta	este	DD0FS0	DET
1991	Juan Carlos I	noche	noche	NCFS000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	como	como	CS	CS
1991	Juan Carlos I	dije	decir	VMIS1S0	VERB
1991	Juan Carlos I	a	a	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	principio	principio	NCMS000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	abstener	abstener	VMN0000	VERB
1991	Juan Carlos I	me	me	PP1CS000	PRON
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	recordar	recordar	VMN0000	VERB
1991	Juan Carlos I	los	el	DA0MP0	DET
1991	Juan Carlos I	aspectos	aspecto	NCMP000	SUST
1991	Juan Carlos I	tristes	triste	AQ0CP0	ADJ
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	desagradables	desagradable	AQ0CP0	ADJ
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	año	año	NCMS000	SUST
1991	Juan Carlos I	que	que	PR0CN000	PRON
1991	Juan Carlos I	termina	terminar	VMIP3S0	VERB
1991	Juan Carlos I	.	.	Fp	PUNT
1991	Juan Carlos I	Pero	pero	CC	CC
1991	Juan Carlos I	no	no	RN	RN
1991	Juan Carlos I	puedo	poder	VMIP1S0	VERB
1991	Juan Carlos I	dejar	dejar	VMN0000	VERB
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	traer	traer	VMN0000	VERB
1991	Juan Carlos I	a	a	SPS00	PREP
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	memoria	memoria	NCFS000	SUST
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	todos	todo	PI0MP000	PRON
1991	Juan Carlos I	a	a	SPS00	PREP
1991	Juan Carlos I	esas	ese	DD0FP0	DET
1991	Juan Carlos I	víctimas	víctima	NCFP000	SUST
1991	Juan Carlos I	inocentes	inocente	AQ0CP0	ADJ
1991	Juan Carlos I	de	de	SPS00	PREP
1991	Juan Carlos I	el	el	DA0MS0	DET
1991	Juan Carlos I	terrorismo	terrorismo	NCMS000	SUST
1991	Juan Carlos I	que	que	PR0CN000	PRON
1991	Juan Carlos I	también	también	RG	ADV
1991	Juan Carlos I	durante	durante	SPS00	PREP
1991	Juan Carlos I	ese	ese	DD0MS0	DET
1991	Juan Carlos I	período	período	NCMS000	SUST
1991	Juan Carlos I	han	haber	VAIP3P0	AUX
1991	Juan Carlos I	sufrido	sufrir	VMP00SM	VERB
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	muerte	muerte	NCFS000	SUST
1991	Juan Carlos I	,	,	Fc	PUNT
1991	Juan Carlos I	la	el	DA0FS0	DET
1991	Juan Carlos I	mutilación	mutilación	NCFS000	SUST
1991	Juan Carlos I	y	y	CC	CC
1991	Juan Carlos I	el	el	DA0MS0	DET
